id,title,body,accepted_answer_id,answer_count,comment_count,community_owned_date,creation_date,favorite_count,last_activity_date,last_edit_date,last_editor_display_name,last_editor_user_id,owner_display_name,owner_user_id,parent_id,post_type_id,score,tags,view_count
12800638,Data not loading in grid (This error is occurring inconsistently),"While loading data in grid in production server I found following script Error on Page left bottom corner (This error is occurring only on production server, in local server its working fine)
 This error is occurring inconsistently
Webpage error details
User Agent: Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; BTRS123646; Embedded Web Browser from: http://bsalsa.com/; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.04506.648; .NET CLR 3.5.21022; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C; .NET4.0E)
Timestamp: Tue, 9 Oct 2012 12:11:23 UTC
Message: Unterminated string constant
Line: 111115201
Char: 187
Code: 0
URI:   XYXZ/MYApp/MyPage.aspx
following is the code for binding data in grid
How to know the line no in my C# code?
How to fix it? Please Help",,2,0,,2012-10-09 13:01:35.667000+00:00,,2012-10-10 09:26:49.973000+00:00,,,,,1731772.0,,1,1,c#|javascript|asp.net|sql-server-2008|iis-7,137
12800636,Detect Fixed position JavaScript not working in IE,"i use YS for fixed position menu, is working fine in firefox but not working in IE.
Any solution fixing this problem for ie?",12801413.0,3,8,,2012-10-09 13:01:32.863000+00:00,,2012-10-09 13:40:34.573000+00:00,2012-10-09 13:06:02.530000+00:00,,14104.0,,1613089.0,,1,2,javascript|html|css|internet-explorer,523
12800635,POI Appending .0 while reading numeric data from excel,"I am using POI HSSF to read excel data and I am using JUnit to check the data against database proc RefCursor.
The Junit test fails as the numeric data from the Refcursor for example 100 are compared against the data in the excel sheet 100 but it fails as the POI reads it as 100.0.
This is a generic framework program which I am building so the framework should be intelligent enough to disregard the "".0"". 
Any inputs on how to resolve this?",12802102.0,2,5,,2012-10-09 13:01:28.753000+00:00,1.0,2017-05-31 05:46:38.093000+00:00,2012-10-09 13:13:52.967000+00:00,,1669327.0,,1669327.0,,1,6,java|oracle|junit|apache-poi|dbunit,4659
12800632,How to identify a cell in HTML table ( Selenium),"My task is to Right Click and select one option from the drop down menu for a HTML table.
For this I need help in two things :
How to identify a unique cell inside a table, by using selenium ?
How to Rightclick on the identified cell ?
this application is developed for IE only and sample code of the table is as follows:
![this is the code for the HTML table][1]
thanks for the help. ",12802416.0,2,1,,2012-10-09 13:01:20.100000+00:00,1.0,2021-02-25 20:36:34.057000+00:00,,,,,1307846.0,,1,0,selenium,1353
12800629,Concatenating Various Tables In Lua,"I've been searching for answer to this question for a couple of days i manages to somehow use a trick to just omit this Concatenation part and just use several seperate loops to re-insert different values into the same table...
but my question is 
  By default, table.sort uses &lt; to compare array elements, so it can
  only sort arrays of numbers or arrays of strings. Write a comparison
  function that allows table.sort to sort arrays of mixed types. In the
  sorted array, all values of a given type should be grouped together.
  Within each such group, numbers and strings should be sorted as usual,
  and other types should be sorted in some arbitrary but consistent way.
as i said i solved this using different for loops but is there a way to just analyse every element of the table then assign it to a different Table??? Like : ""Tables,Funcs,Nums,Strings,..."" then after analysing finished just concatenate them together to have the same table just in sorted version.
My Inefficient Answer To This Was :",12801709.0,2,0,,2012-10-09 13:01:12.843000+00:00,,2012-10-10 20:37:13.843000+00:00,2012-10-09 14:24:40.897000+00:00,,1602447.0,,1602447.0,,1,0,sorting|loops|lua,197
12800624,Marklogic : fetch word count from element word lexicons,"I have two sample XML file as following:
abc.xml
def.xml
Now I have created element word lexicons for  element. I am interested in following:
Getting all unique words and their count in the whole DB (having
only above two files).
Getting all unique words for given files",,2,0,,2012-10-09 13:00:49.007000+00:00,,2017-02-09 06:47:40.013000+00:00,2017-02-09 06:47:40.013000+00:00,,3817004.0,,1660340.0,,1,0,marklogic,560
12800622,Weka cross validation wrong results,"I am classifying 5 minutes of EEG data of 4 classes using a Bayesian Network.
When applying cross validation I get 100% correct results whereas when I use training and supplied testing data (the first 3.7 minutes for training, 1.3 minutes for testing) in a separate file I get really low results (30%). 
I am new to Weka and do not know how this is possible. Any help would be highly appreciated :)",,0,2,,2012-10-09 13:00:39.350000+00:00,,2012-10-09 13:00:39.350000+00:00,,,,,1366153.0,,1,1,weka|test-data|cross-validation,289
12800620,Passing data between different URLs,"I need to check where did the incoming request came from before loading a page
ex:
so on page1 load in mysite i need to check whether the request came from page1 in othersite.
i have tried Page.Request.UrlReferrer but i saw there some posts which tells every browser might not support Page.Request.UrlReferrer.
i can not pass visible parameters on URL.",,2,0,,2012-10-09 13:00:36.523000+00:00,,2012-10-09 13:17:26.703000+00:00,,,,,367562.0,,1,1,asp.net|iis-7,67
12800617,DateTime conversion with Timezone information C#,"  Possible Duplicate:
  Parse DateTime with timezone of form PST/CEST/UTC/etc  
I have a datetime string = ""10/09/2012 5:00 pm PST"" How do I convert this into DateTime using DateTime.ParseExact(). I am looking for the literal that will match PST or EST.",,1,5,,2012-10-09 13:00:29.350000+00:00,,2012-10-09 13:06:20.487000+00:00,2017-05-23 12:18:50.253000+00:00,,-1.0,,558972.0,,1,-1,c#|datetime,245
12800613,Memory mapped collections in Java,"I'm filling up the JVM Heap Space.
Changing parameters to give more heap space to the JVM, or changing something in my algorithm in the code not to use so much space are two of the most recommended options.
But, if those two have already been tried and applied, and I still get out of memory exceptions, I'd like to see what the other options are.
I found out about this example of ""Using a memory mapped file for a huge matrix"" and a library called HugeCollections which are an interesting way to solve my problem. Unluckily, the library hasn't seen an update for over a year, and it's not in any Maven repo - so for me it's not a really reliable one.
My question is, is there any other library doing this, or a good way of achieving it (having collection objects (lists and sets) memory mapped)?",12801696.0,4,4,,2012-10-09 13:00:16.540000+00:00,,2013-04-25 20:23:03.577000+00:00,,,,,228692.0,,1,1,java|collections|memory-mapping,3307
12800612,Get json data in d3 from lift snippet,"I am currently implementing a graph using d3 and a json object for data. A working example of such a graph can be found here: http://bl.ocks.org/950642. If you know d3 you can certainly directly jump to the My Problem part. 
Quick overview of code
So, basically in my template I have the minimum code necessary: 
Then in my snippet () I have the following: 
In the javascript file defining the graph () I mainly have the following
My Problem
If I store my json data in a file, as shown above, everything works fine. Now I would like to generate my json object with lift. So I would like to have a function returning the json object representation of the graph in Lift and to use it in the script (which should be static). 
What I tried
Suppose I have the following value defining my graph: 
I tried to define this graph as a variable in a script above the d3 script: 
With this method I have the variable  which is well defined but I don't know how to access it in ",12834736.0,2,0,,2012-10-09 13:00:14.060000+00:00,1.0,2012-10-13 13:40:50.237000+00:00,2012-10-09 15:25:59.333000+00:00,,1041692.0,,1041692.0,,1,2,javascript|scala|d3.js|lift|lift-json,766
12800608,TreeNode when Selected Change Foreground/Background Color,"Essentially I'm trying to find a way to click on an area of a TreeView and have that area highlighted.  Them problem always seems to be unhighlighting the area after another node is selected.  I'm toyed and searched over and over again.. and well.. finally I'm asking b/c I can't get it work properly.  I'd show my code but not it's just a nasty mess of consolidated code. Does anyone have a good working example?   
to clarify just the basics: 
I've tried to use numerous methods to set and deselect by looping through the collection. It never seems to work!",12801796.0,2,1,,2012-10-09 13:00:06.793000+00:00,0.0,2013-02-03 09:19:50.070000+00:00,2012-10-09 14:13:03.887000+00:00,,719186.0,,445000.0,,1,0,vb.net|winforms|treeview,5866
12800607,Return number of rows in select command - stored procedure,"I am Executing One query using stored procedure object. i want to retreive number of rows returns in Select Statement after executing the query.
I am Confused between using ",12800648.0,2,2,,2012-10-09 13:00:06.413000+00:00,,2017-01-30 07:58:45.437000+00:00,,,,user1194919,,,1,0,c#|sql|sql-server,2609
12800605,C# Excel Addin - Alter custom task pane text box from ThisAddIn.cs,"Is there a way to access controls from a custom task pane when creating event handlers in the ""ThisAddIn.cs"" file?
I want to allow the user to either enter a cell reference manually, or just click on a cell and have that reference value show up in the text box on my user control. I'm unsure how to actually access my controls within an event handler.
I would have thought it'd have been as simple as just 
I've been googling, but feel I may not be using the correct terminology. 
Any help would be greatly appreciated!
EDIT: Here is some actual code. My wording is never the best.",12800793.0,1,0,,2012-10-09 13:00:00.657000+00:00,,2012-10-09 13:22:48.410000+00:00,2012-10-09 13:22:48.410000+00:00,,1711952.0,,1711952.0,,1,0,c#|event-handling|excel-addins,1537
